meta_data_team_id,meta_data_team_name,season_id,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
d53c0b06,Lyon,2022-2023,0.6383604052463095,0.7576331501786644,0.626154858397942,0.7601393091782002,0.7157301246648584,0.9511030586341633,0.2892326388881238,0.4383633040770464,-0.7932371660273738,-0.30790404270724897,0.29255996883376745,1.4259600069335954,1.3389335546900283,0.46101983888290626,-1.3912807288054556,-0.2835940806671138,1708.24743652
5725cc7b,Marseille,2022-2023,0.5252978562875028,0.22563505650197427,0.5068329658624474,1.0844414131114029,1.1460704735373217,1.14289613506287,0.2892326388881238,0.12520705599890788,-0.6920099734292355,0.10295836536903384,0.6087143656710056,1.5412607828693476,1.1543126703867896,0.1169397286229569,-0.07546918098986573,-1.4196906285723168,1722.44055176
fd6114db,Monaco,2022-2023,0.9775480521227299,0.9096326055148621,1.0437814822721734,0.837354095828963,0.7902121081235536,0.6583662577692958,-0.07369545883880936,0.4383633040770464,-0.6413963771301667,0.5138207734453166,0.3557908482012159,1.224183649046028,0.72486159080898,0.1838437718517033,-0.5464017022555686,-1.113037568565617,1664.80285645
281b0e73,Montpellier,2022-2023,0.6948916797257128,0.45363423950627085,0.626154858397942,0.07292770798641278,0.04539227353660137,-0.13908916527637918,0.6521607366150569,0.12520705599890788,-0.4389419919338898,2.5681328138267325,-0.6748724854881795,-0.6014119699367189,0.052422448874230344,0.7619589143150378,-0.8270543542034395,-0.22593030624665036,1590.89880371
d7a486cd,Nantes,2022-2023,-0.9445152801769876,-0.6103619478471107,-0.8653687982957421,-0.6528912865307563,-0.5918424738322368,-0.3914484763667825,-0.7995516542926753,-0.5011054401573697,-0.5907827808310974,0.10295836536903384,0.2672676170867894,0.4074698195011151,0.07310577029814305,0.9482539442634993,-0.7670763316301049,-0.8080118654507177,1524.43164062
132ebc33,Nice,2022-2023,-0.2661399864241457,-0.23036330950661765,-0.3284202818860152,0.45900164124022585,0.45918107052935314,0.3656294569044282,0.2892326388881238,0.12520705599890788,-1.1981459364199276,-0.30790404270724897,0.7035606847221769,0.30818304022310666,0.8575775392343646,0.3408392547782261,-0.8629059931149687,-1.2791736326804586,1644.2701416
e2d8892c,Paris S,2022-2023,1.9385797182725888,2.0496285205363414,2.058017568823878,2.080512160906241,2.1888182419590554,2.132144634537251,-0.07369545883880936,0.12520705599890788,-0.9956915512236507,0.5138207734453166,0.9311918504449876,1.8935687093397018,2.2178727439093695,-0.8682064180463912,-1.9846143034616348,-0.5834464982775501,1825.62841797
7fdd64e0,Reims,2022-2023,-0.379202535382953,-0.3063630371747162,-0.5074031206892579,0.7910252238385053,0.7488332284242794,0.7794987270926889,0.6521607366150569,0.4383633040770464,-0.33771479933575155,2.1572704057504484,0.31152923264400306,0.8942953178965143,0.5797518031130053,0.6249755234575488,-0.410935922320537,-1.868905911862353,1610.34423828
b3072e00,Rennes,2022-2023,0.8079542286845199,0.9096326055148621,0.9841205360044263,0.7833037451734287,1.0633127141387704,0.9813861759650113,-0.7995516542926753,-1.127417936313647,-0.9450779549245814,0.9246831815215997,0.7035606847221769,1.5508691808639938,1.213696063091562,-0.27379517311163626,-0.0325965219408115,-0.8479585909215899,1700.05041504
c0d3eab4,Strasbourg,2022-2023,-0.20960871194474257,-0.5343622201790121,-0.20909838935052108,-0.2127670026214089,-0.27736298811774573,-0.361165359035934,-0.07369545883880936,0.12520705599890788,-0.18587401043854268,1.3355455895978827,-0.3334257369039621,-0.27792923745030174,0.059262753724546674,0.6336141894996722,-0.5793994887426325,0.16740328280258243,1610.48657227
3f8c4b5f,Toulouse,2022-2023,-0.0965461629859353,-0.15436358183851878,-0.03011555054727895,0.09609214398164131,0.268838223912687,0.012326421377862861,-0.4366235565657423,-0.8142616882355083,-0.7426235697283049,-0.30790404270724897,-0.0931483953076615,0.958351304527488,0.5018545658829118,0.6623419512264438,-1.0965416014213063,-0.8819078942679627,1556.95031738
54195385,Troyes,2022-2023,-0.4922650843417598,-0.6863616755152092,-0.5074031206892579,-0.938585997138578,-0.8732188557873078,-0.7851290016678121,-0.07369545883880936,-0.5011054401573697,-1.0969187438217889,0.5138207734453166,-0.15637927467510912,-0.6494539599099487,-0.377807447695359,0.6757287923112066,-2.4305265448714515,-0.17659548209376624,1448.54772949
fb08dbb3,Brest,2023-2024,0.2991727583698887,0.1406941844023346,0.35943533390683613,0.21055171007571327,0.3520827936606403,0.2795303978265249,-0.26583386351777333,-0.6668940420810896,0.871056971100842,0.7555045429019535,-0.020990803558927927,0.41368701820353326,0.4141999949002965,-0.08063739810515676,1.1083810962600407,-1.0437329099514252,1704.33203125
d9676424,Clermont Foot,2023-2024,-1.2803775579663845,-1.13341889709226,-1.4409214564081283,-0.8509245040585944,-1.063074892054571,-0.9953294631407595,0.5454171784600772,0.7330985963858836,-0.4865783178624256,1.6739028668371745,-0.395540777223749,-0.14115086599710505,-0.4892672451782016,0.360598343397328,-1.8132762625006338,-0.39771521581959923,1538.69848633
5c2737db,Le Havre,2023-2024,-0.8381034693922279,-0.7087145365940617,-0.9741622885486931,-0.7387359611013103,-0.8780869592813406,-0.7471266583506687,0.5454171784600772,0.38310043676913985,-0.09060135858147318,1.2147037048695648,-0.9608992280385741,-0.31297163013665796,-0.6284049972003845,-0.21309636976830904,-0.6500371816080881,-0.7857601642764177,1542.11987305
fd4e0f7d,Lens,2023-2024,-0.07991931755081692,-0.19906930399622405,-0.17400371507537568,0.7110852094235983,0.6943104692911165,0.5954248766502774,0.5454171784600772,0.38310043676913985,0.5316481488600255,0.296305380934344,0.11328182850959295,1.2083580523489645,0.32157249439714675,-0.44192076805569014,-0.19069188029956888,-0.801212043569757,1719.13769531
cb188c0c,Lille,2023-2024,0.235990745716438,0.05575331230269462,0.42611521502961286,0.23644137383508654,0.4538261566859173,0.32465818051563217,-1.077084905495624,-1.0168922016978337,-0.09060135858147318,-0.16289378103326718,0.403028034552191,0.6499405688954186,0.5036445300135656,-0.7816360312489476,-0.4165188917565349,-0.36945531612946253,1751.39599609
d2c87802,Lorient,2023-2024,-0.33264736816462065,-0.3689510481955034,-0.10732383395259895,-0.7559957369408918,-0.4526147139029112,-0.5440516362496852,-1.4827104264845496,-1.71688852093132,-0.14716949562160825,-1.0812921049684878,0.2758223831188558,0.02351069963663361,-0.36729973635475477,-0.05294319790751199,-2.3535139547558313,0.4111002717598429,1558.77148438
d53c0b06,Lyon,2023-2024,0.10962672040953612,0.05575331230269462,0.15939569053850697,0.3400000288725796,0.5185719331565477,0.49388736559978524,-0.26583386351777333,-0.6668940420810896,-0.6562827289828338,1.2147037048695648,0.6362383955133067,1.1224476702791883,0.3736834303804831,-0.4644821386166444,-1.281946790878152,-0.45447705975587815,1713.1796875
5725cc7b,Marseille,2023-2024,0.235990745716438,0.05575331230269462,0.2927554527840599,0.7801243127819271,0.9717923684509616,0.9451651924908596,-0.26583386351777333,-0.6668940420810896,-0.43001018082228926,0.7555045429019535,0.29702332502441126,1.1689824605669832,0.3291983199132613,-0.5784519976882988,-0.30150264831956464,-0.6698359745307606,1724.24462891
f83960ae,Metz,2023-2024,-0.7117394440853263,-0.5388327923947824,-0.7074427640575875,-1.0062624866148346,-1.0723242886932325,-0.9840475174684827,-0.26583386351777333,0.033102277152397074,-0.8259871401032425,-0.16289378103326718,-0.9538322474033888,-1.3474758142268808,-1.1755060455550927,0.11503507448693034,-0.6771031345335736,-0.6598428263878154,1536.86694336
fd6114db,Monaco,2023-2024,1.246902948171653,1.1599846495980102,1.4929933129940356,0.7887542007017181,0.8885477987030083,0.6518346050116616,-1.077084905495624,-0.316895882464347,0.5882162859001615,2.1331020288047857,0.1486167316855198,1.5734771761455137,0.6965463212937524,-0.4152401154452327,-0.5136199097762545,-1.249874199509843,1761.04504395
281b0e73,Montpellier,2023-2024,-0.33264736816462065,-0.453891920295143,-0.5074031206892579,0.012064287920517601,-0.036391865163143196,-0.09277380935861128,0.9510426994490019,0.38310043676913985,-0.03403322154133639,0.296305380934344,-0.282469087060784,-0.4024616114593415,-0.38199469776058326,0.14304058177932125,-0.7438326691445184,-0.5437339123607479,1645.79785156
d7a486cd,Nantes,2023-2024,-1.0276495073525806,-1.2183597691918997,-1.0408421696714696,-0.712846297341937,-0.711597819785433,-0.7245627670061151,-0.26583386351777333,-0.316895882464347,-0.09060135858147318,-0.16289378103326718,-0.16939739689781938,-0.1554692630087344,-0.6026682626448646,-0.015565936484672636,-0.9968753698770478,-0.1902856155114896,1541.51818848
132ebc33,Nice,2023-2024,-0.45901139347152253,-0.7087145365940617,-0.5740830018120343,0.34862991679237065,0.28733701719001,0.3020942891710777,0.5454171784600772,0.38310043676913985,-0.37344204378215373,0.296305380934344,0.48076482153923045,-0.14831006450292017,0.2778861285993805,-0.866526873181416,-1.035352128431169,-0.4255310231172358,1702.64208984
e2d8892c,Paris S,2023-2024,2.005087100013064,2.5190386031922447,1.9597524808534716,1.9796787336328923,1.87823323903979,2.2200250534581434,0.9510426994490019,1.0830967560026274,-0.9956915512236507,-0.16289378103326718,1.7810892584133267,2.250021434945002,1.6905721451766262,-1.2031535822614852,-1.6226827992187136,0.18921506784211398,1877.40136719
7fdd64e0,Reims,2023-2024,-0.3958293808180714,-0.2840101760958637,-0.3073634773209286,-0.11738403087634937,0.0006057213915027211,0.15542899543147995,-0.6714593845066993,-0.6668940420810896,0.07910305253893549,-0.16289378103326718,0.2263535186725584,0.49601780102040344,0.028543622347117558,-0.054306887637407535,-0.8636786894376973,-0.9803022945175098,1633.6229248
b3072e00,Rennes,2023-2024,0.4255367836767906,-0.19906930399622405,0.09271580941573022,0.6247863302256867,0.29658641382867146,-0.013800189652673147,2.167919262415778,1.7830930752361143,-0.14716949562160825,0.296305380934344,0.09208088660403752,1.2620520411425733,0.3895733811386192,-0.6013143546642518,-0.8710885429615531,-0.6363979511502612,1693.56115723
c0d3eab4,Strasbourg,2023-2024,-0.6485574314318752,-0.6237736644944221,-0.5740830018120343,-0.34176111679091764,-0.23062919457503497,-0.025082135324949965,-0.6714593845066993,-0.6668940420810896,-0.5431464549025615,-0.6220929430008768,-0.31780399023671085,-0.48121279502330333,-0.4641665098196698,-0.2894159181973998,-1.1901364686573666,-0.7295010881104128,1608.73596191
3f8c4b5f,Toulouse,2023-2024,-0.2694653555111695,-0.11412843189658439,-0.37404335844370484,-0.47983932350757635,-0.7393460097014177,-0.6230252559556237,0.5454171784600772,1.0830967560026274,0.47508001181988874,-1.0812921049684878,-0.3107370096015251,0.42442581596225504,-0.1918397538504335,-0.37778138144658036,-0.8435948101710647,-0.20152488821012843,1644.09509277
922493f3,Atalanta,2018-2019,1.3167356989991512,1.8976290652001448,1.5807299986819012,1.6172234410016653,1.8908903081242738,2.0312009101010893,-1.1624797520196084,-0.8142616882355083,-0.6920099734292355,-0.30790404270724897,2.790179703847946,1.6053167695003212,1.4559186418320476,0.3483603795165188,0.9694338835645079,-0.7459455866490977,1750.15283203
1d8099f8,Bologna,2018-2019,-0.379202535382953,-0.0023641265023220106,-0.3880812281537632,-0.3440321399277061,-0.26908721217789033,-0.49239220080294416,-0.07369545883880936,-0.5011054401573697,0.8770115118419091,0.9246831815215997,0.07757497898444655,-0.3515936220759217,-0.11515546274199838,0.8081633499215101,0.5569055443795957,-0.5922606770828407,1575.45751953
c4260e09,Cagliari,2018-2019,-0.9445152801769876,-0.6103619478471107,-0.8057078520279946,-0.70694163718629,-0.5339120422532517,-0.5024865732465603,-1.1624797520196084,-1.127417936313647,1.1300794933372544,2.1572704057504484,-0.681195573424924,-0.47970559533786905,-0.2770472188458285,1.0910804146972541,0.7215734784638795,0.7991519124071295,1535.07202148
cc919b35,Chievo,2018-2019,-1.5098280249710219,-1.3703592245280969,-1.5216392072409628,-1.177951835755942,-1.195974117441655,-1.017299567870983,-0.4366235565657423,-0.1879491920792309,1.990510630421431,1.3355455895978827,-1.0289654099458856,-0.6686707558992404,-0.7701083620336895,1.1815323590860982,0.2821833199712091,0.6398949139170733,1445.73742676
a3d88bd8,Empoli,2018-2019,-0.20960871194474257,0.07363560116577718,-0.14943744308277354,0.08837066531656536,0.053668049476455384,0.18393075291933725,-0.4366235565657423,0.12520705599890788,-0.13526041413947376,-0.30790404270724897,0.874284059014285,0.41387541816421264,0.17343839477185521,0.46394757641349316,-0.9424910894981048,0.9957025201319136,1550.68273926
421387cf,Fiorentina,2018-2019,-0.379202535382953,-0.8383611308514066,-0.3880812281537632,0.21191432395778467,0.2522866720329769,0.012326421377862861,-0.07369545883880936,-0.1879491920792309,0.7251707229447032,0.5138207734453166,0.874284059014285,0.34021103353859267,0.2334525486026744,0.4692732717243993,0.5119370426675974,0.07897176485084811,1594.74365234
6a7ad59d,Frosinone,2018-2019,-1.3402342015328117,-1.0663603138557023,-1.3426563684377208,-0.9540289544687306,-0.9145977354865835,-0.865883981216741,-0.4366235565657423,-0.5011054401573697,1.1300794933372544,-0.7187664507835319,-0.9025036512109903,-0.6974959498831785,-0.6765919829789105,0.9615439484317524,0.06184940284932971,0.5090385103988825,1456.62866211
658bf2de,Genoa,2018-2019,-0.8314527312181804,-0.6863616755152092,-0.8057078520279946,-0.3363106612626295,-0.26081143623803565,-0.32078786926146974,-0.4366235565657423,-0.5011054401573697,0.9782387044400469,1.3355455895978827,0.17242129803561712,-0.5245447859795501,-0.3875654696097047,0.9546342641051585,1.344408670528425,-0.31518068312251146,1540.24609375
d609edc0,Inter,2018-2019,0.2991727583698887,0.07363560116577718,0.14886728825596318,0.9686192331352583,0.8812456434619597,0.9813861759650113,1.0150888343419897,0.7515195521551852,-0.08464681784040529,-0.30790404270724897,1.8417165133362323,1.5348551842062501,1.400468401848922,0.09790959151812516,1.3030193144374749,-0.04818957381828901,1733.46191406
e0652b02,Juventus,2018-2019,0.8079542286845199,0.6816334225105661,0.7454767509334367,0.729253394517895,0.6909027968452935,0.6886493751001438,0.6521607366150569,0.4383633040770464,0.06719397105680229,0.10295836536903384,1.6646700511073793,1.3298760269871348,1.293501523949844,-0.2639985807337208,1.6232805529212948,0.7955244976365785,1870.95153809
7213da33,Lazio,2018-2019,0.1295789349316778,-0.0023641265023220106,0.08920634198821564,0.7060889585226664,0.798487884063409,0.8804424515288497,0.2892326388881238,-0.1879491920792309,0.6745571266456317,0.10295836536903384,1.576146819992953,0.958351304527488,0.7868180826295706,0.469887121266514,0.5788492973590932,-0.3920339779178014,1661.72021484
dc56fe14,Milan,2018-2019,-0.04001488850653215,-0.0023641265023220106,0.08920634198821564,-0.18960256662617972,-0.037365485861949266,-0.007862323509369044,-0.7995516542926753,-0.8142616882355083,0.26964835625307876,0.5138207734453166,1.0007458177491801,1.0288128898215592,0.8796802120879739,0.17541050667426372,0.17585981609772505,0.6635276631739008,1713.78881836
d48ad4ff,Napoli,2018-2019,1.2036731500403455,1.4416306991915517,1.4017471598786577,0.8141896598337338,1.0467611622590602,1.3851610737096571,-0.7995516542926753,-0.8142616882355083,-0.08464681784040529,0.5138207734453166,1.715254754601337,2.085736669232624,1.687042192998151,-0.475774879289221,0.7786143667705677,0.3948737897312197,1808.96850586
eab4234c,Parma,2018-2019,-0.6618589077799703,-0.9903605861876038,-0.6267250132247524,-0.8536497318227385,-0.8152884242083231,-0.8860727261039734,-0.4366235565657423,-0.5011054401573697,0.37087554885121743,-0.30790404270724897,-1.1111655531235671,-1.4341397961393747,-0.9166738039763452,1.0611809204820977,-0.4632726718575718,0.6678691316813268,1501.35791016
cf74a709,Roma,2018-2019,0.7514229542051163,0.45363423950627085,0.7454767509334367,1.0149481051257168,1.1129673697779008,1.0621411555139397,0.2892326388881238,-0.1879491920792309,0.6745571266456317,-0.7187664507835319,1.1082383126738415,0.7693861439661157,0.8191518790293767,0.19445652696635263,0.830518228347766,0.6407879191280859,1750.7598877
8ff9e3b3,Sampdoria,2018-2019,0.4687665818080996,0.45363423950627085,0.20852823452371072,-0.05833742931988314,-0.3601207475162957,-0.15927791016361154,1.740945029795857,1.6909882963896026,0.7757843192437712,-0.30790404270724897,-0.20696397816906772,0.7918057392869571,0.5639005064177993,0.3355813898096103,-0.38355607325395435,0.5766634716088795,1612.12451172
e2befd26,Sassuolo,2018-2019,-0.0965461629859353,-0.15436358183851878,-0.0897764968150265,-0.2127670026214089,-0.1283990212003539,-0.15927791016361154,-0.07369545883880936,-0.5011054401573697,0.6745571266456317,1.7464079976741653,0.3684370240747049,0.23451865559748672,0.3545454407386079,0.43370391288254206,-0.39298496753078155,1.1948994446498158,1568.71862793
1d2fe027,SPAL,2018-2019,-0.43573380986235616,-0.38236276484281473,-0.5670640669570051,-0.5679550212149175,-0.6994275610503522,-0.7548458843369636,0.6521607366150569,0.4383633040770464,1.8386698415242235,-0.30790404270724897,1.563500644119463,-0.5725867759527807,-0.02856001139525897,0.561713919491263,0.2289918000074484,0.9594028651449258,1696.0341238207259
105360fe,Torino,2018-2019,-0.0965461629859353,-0.3063630371747162,-0.0897764968150265,-0.35947509725785803,-0.35184497157644096,-0.3712597314795506,-0.07369545883880936,-0.1879491920792309,0.6239435303465628,0.10295836536903384,0.6782683329751972,-0.09857247488357583,0.2028732390362548,0.7664656719568925,2.0606329761893765,0.13109803735954567,1696.02563477
